section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,7899,30.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,256,7.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Evening,446,25.0,88.0,38.5,3,3,0,False,12,6,5,0,0,10,27,27,boxed|cov4|hp_repeat7|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|set_chain3|draw_chain3;boxed|cov4|hp_repeat6|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|set_chain3|draw_chain3,set_chain3|draw_chain3|col1x5|hot1x12|hot2x6|vstrx10|dblmirrorx27
Evening,344,34.0,76.5,29.5,3,6,0,False,13,6,2,0,0,6,35,35,straight|cov2|hp_repeat6|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain6;boxed|cov3|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain6,set_chain3|draw_chain6|col1x2|hot1x13|hot2x6|vstrx6|dblmirrorx35
Evening,244,31.0,74.5,37.0,2,5,0,False,2,6,5,0,0,12,16,16,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5;straight|cov3|hp_repeat5|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x2|hot2x6|vstrx12|dblmirrorx16
Evening,2449,31.0,54.0,26.5,2,4,0,False,2,6,4,0,0,11,0,14,straight|cov2|hp_repeat4|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4;straight|cov2|hp_repeat4|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x2|hot2x6|vstrx11
Evening,249,31.0,53.0,25.5,2,4,0,False,2,6,4,0,0,11,0,14,straight|cov2|hp_repeat4|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4;straight|cov2|hp_repeat4|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x2|hot2x6|vstrx11
Evening,2446,22.0,48.5,21.5,2,4,0,False,2,6,4,0,0,10,0,14,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4;boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x2|hot2x6|vstrx10
Evening,336,23.0,48.0,24.0,3,4,0,False,8,0,0,0,0,0,21,21,boxed|cov4|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3,set_chain3|draw_chain4|hot1x8|dblmirrorx21
Evening,366,18.0,48.0,24.0,3,4,0,False,8,0,0,0,0,0,21,21,boxed|cov4|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3,set_chain3|draw_chain4|hot1x8|dblmirrorx21
Evening,246,22.0,48.0,20.5,2,4,0,False,2,6,4,0,0,11,0,14,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x2|hot2x6|vstrx11
Evening,334,33.0,46.0,22.0,3,4,0,False,8,0,0,0,0,0,21,21,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3,set_chain3|draw_chain4|hot1x8|dblmirrorx21
Evening,689,24.0,45.5,23.5,1,5,0,False,2,5,4,0,0,7,0,10,boxed|cov3|hp_repeat3|hot2|dom_last|perm3|hidden3v|draw_chain5;boxed|cov3|hp_repeat3|hot2|perm3|hidden3v|draw_chain5,draw_chain5|col1x4|hot1x2|hot2x5|vstrx7
Evening,368,23.0,45.0,27.0,2,5,0,False,3,4,0,0,0,5,0,15,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|set_chain2|draw_chain5;boxed|cov3|hp_repeat5|mirror|hot1|perm3|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x3|hot2x4|vstrx5
Evening,3446,24.0,43.5,25.5,3,2,0,False,4,3,2,0,0,2,0,7,boxed|cov4|hp_repeat2|vstr2|hot1|dom_last|perm3|hidden3v|set_chain3;boxed|cov4|vstr2|hot1|dom_last|perm3|hidden3v|set_chain3,set_chain3|draw_chain2|col1x2|hot1x4|hot2x3|vstrx2
Evening,144,25.0,43.0,23.5,1,5,0,False,5,1,0,0,0,5,15,15,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5;straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx5|dblmirrorx15
Evening,466,19.0,42.0,18.0,3,2,0,True,8,0,0,0,0,3,17,17,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3|dblmirrorx17
Evening,334466,24.0,40.5,27.5,3,2,0,False,8,0,0,0,0,0,0,18,boxed|cov4|hp_repeat6|vstr2|hot1|perm3|hidden3v|set_chain3;boxed|cov4|hp_repeat6|vstr2|hot1|perm3|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x8
Evening,346,24.0,40.5,22.5,3,2,0,False,4,3,2,0,0,2,0,7,boxed|cov4|hp_repeat2|vstr2|hot2|perm3|hidden3v|set_chain3|draw_chain2;boxed|cov4|hp_repeat2|vstr2|hot1|perm3|hidden3v|set_chain3,set_chain3|draw_chain2|col1x2|hot1x4|hot2x3|vstrx2
Evening,445,15.0,40.5,20.5,3,5,0,True,3,0,0,0,0,3,16,16,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain5;boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain5,set_chain3|draw_chain5|hot1x3|vstrx3|dblmirrorx16
Evening,33466,24.0,39.5,26.5,3,2,0,False,8,0,0,0,0,0,0,18,boxed|cov4|hp_repeat6|vstr2|hot1|perm3|hidden3v|set_chain3;boxed|cov4|hp_repeat6|vstr2|hot1|perm3|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x8
Evening,3366,23.0,38.0,24.0,3,4,0,False,8,0,0,0,0,0,0,21,boxed|cov4|hp_repeat6|vstr2|hot1|perm2|set_chain3;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain4|hot1x8
Evening,3344,33.0,36.0,22.0,3,4,0,False,8,0,0,0,0,0,0,21,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain4|hot1x8
Evening,044,15.0,35.5,17.5,3,4,0,False,2,0,2,0,0,3,13,13,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain4|col1x2|hot1x2|vstrx3|dblmirrorx13
Evening,33446,24.0,35.0,23.5,3,1,0,False,7,0,0,0,0,0,0,14,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x7
Evening,3448,33.0,35.0,20.0,1,5,0,False,2,4,0,0,0,5,0,9,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain5;straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain5,draw_chain5|hot1x2|hot2x4|vstrx5
Evening,34466,24.0,35.0,19.5,3,2,0,True,8,0,0,0,0,3,0,17,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3
Evening,033,13.0,34.5,25.0,3,1,0,False,1,0,0,0,0,0,8,8,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|set_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|set_chain3,set_chain3|draw_chain1|hot1x1|dblmirrorx8
Evening,299,31.0,34.5,21.5,1,3,0,False,1,2,3,0,0,1,6,6,boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx1|dblmirrorx6
Evening,133,23.0,34.0,24.0,1,4,0,False,3,0,0,0,0,0,10,10,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|draw_chain4;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|draw_chain4,draw_chain4|hot1x3|dblmirrorx10
Evening,3346,24.0,34.0,22.5,3,1,0,False,7,0,0,0,0,0,0,14,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x7
Evening,6899,24.0,34.0,22.5,1,3,0,False,1,2,3,0,0,4,0,5,boxed|cov3|hp_repeat3|hot2|dom_last|perm3|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx4
Evening,348,33.0,34.0,19.0,1,5,0,False,2,4,0,0,0,5,0,9,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain5;straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain5,draw_chain5|hot1x2|hot2x4|vstrx5
Evening,3466,24.0,34.0,18.5,3,2,0,True,8,0,0,0,0,3,0,17,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3
Evening,4466,25.0,34.0,18.5,3,2,0,True,8,0,0,0,0,3,0,17,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3
Evening,24499,31.0,33.0,22.5,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Evening,2499,31.0,32.0,21.5,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Evening,234,30.0,31.5,17.0,2,4,0,False,1,3,0,0,0,7,0,10,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x1|hot2x3|vstrx7
Evening,1344,24.0,31.0,21.5,1,5,0,False,5,1,0,0,0,0,0,15,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain5;boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|draw_chain5,draw_chain5|hot1x5|hot2x1
Evening,447,31.0,31.0,17.5,3,3,0,False,1,0,2,0,0,3,7,7,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx7
Evening,899,34.0,31.0,16.5,1,3,0,False,1,2,3,0,0,4,6,6,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx4|dblmirrorx6
Evening,2344,30.0,30.0,17.0,2,4,0,False,1,3,0,0,0,4,0,10,boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain4;straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x1|hot2x3|vstrx4
Evening,03366,8.0,29.5,24.0,3,1,0,False,1,0,0,0,0,0,0,8,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|set_chain3;boxed|cov4|hp_repeat2|vstr2|perm3|set_chain3,set_chain3|draw_chain1|hot1x1
Evening,448,34.0,29.5,15.5,1,4,0,False,1,2,4,0,0,2,4,4,boxed|cov2|hot2|perm2|hidden3v|double_mirror|draw_chain4;boxed|cov2|hot2|perm2|hidden3v|double_mirror|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx2|dblmirrorx4
Evening,34468,24.0,29.0,21.5,1,2,0,False,2,2,0,0,0,1,0,4,boxed|cov4|hp_repeat2|vstr2|mirror|hot2|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot1x2|hot2x2|vstrx1
Evening,269,22.0,29.0,16.5,1,2,0,False,0,4,2,0,0,3,0,4,boxed|cov3|hp_repeat2|hot2|perm3|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x4|vstrx3
Evening,2368,21.0,29.0,16.5,1,4,0,False,1,3,0,0,0,7,0,7,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x3|vstrx7
Evening,2349,30.0,28.5,16.0,1,4,0,False,1,3,0,0,0,7,0,7,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x3|vstrx7
Evening,268,21.0,28.5,15.5,1,4,0,False,1,2,4,0,0,4,0,4,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx4
Evening,3468,24.0,28.0,20.5,1,2,0,False,2,2,0,0,0,1,0,4,boxed|cov4|hp_repeat2|vstr2|mirror|hot2|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot1x2|hot2x2|vstrx1
Evening,338,32.0,28.0,20.0,2,3,0,False,1,0,0,0,0,0,7,7,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|double_mirror|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|mirror|perm2|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|dblmirrorx7
Evening,113,18.0,27.5,22.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|draw_chain3;straight|cov2|hp_repeat3|vstr2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Evening,388,32.0,27.5,19.0,1,3,0,False,0,2,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|double_mirror|draw_chain3,draw_chain3|hot2x2|dblmirrorx6
Evening,4468,24.0,27.5,15.5,1,4,0,False,1,2,4,0,0,2,0,4,boxed|cov2|hot2|perm2|hidden3v|draw_chain4;boxed|cov2|hot2|perm2|hidden3v|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx2
Evening,24469,22.0,27.0,23.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov4|mirror|hot2|dom_last|perm4|hidden3v,draw_chain1|col1x1|hot2x1
Evening,224,28.0,27.0,23.5,1,2,0,False,0,0,1,0,0,1,2,2,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror,draw_chain2|col1x1|vstrx1|dblmirrorx2
Evening,668,18.0,27.0,19.0,2,3,0,False,1,0,0,0,0,0,7,7,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|dblmirrorx7
Evening,066,6.0,27.0,16.0,3,2,0,False,1,0,0,0,0,0,10,10,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain3;boxed|cov2|hp_repeat4|perm2|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,23449,30.0,27.0,16.0,1,4,0,False,1,3,0,0,0,4,0,7,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain4;straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x3|vstrx4
Evening,236,21.0,27.0,14.5,1,4,0,False,1,3,0,0,0,7,0,7,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x3|vstrx7
Evening,688,23.0,26.5,18.0,1,3,0,False,0,2,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror|draw_chain3,draw_chain3|hot2x2|dblmirrorx6
Evening,468,24.0,26.5,14.5,1,4,0,False,1,2,4,0,0,2,0,4,boxed|cov2|hot2|perm2|hidden3v|draw_chain4;boxed|cov2|hot2|perm2|hidden3v|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx2
Evening,239,30.0,26.5,14.0,1,4,0,False,1,3,0,0,0,7,0,7,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4,draw_chain4|hot1x1|hot2x3|vstrx7
Evening,2244,28.0,26.0,23.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov3|vstr2|vstr3|single_left|hidden3v|vtrac_straight;straight|cov3|vstr2|vstr3|single_left|hidden3v,draw_chain2|col1x1|vstrx1
Evening,099,15.0,26.0,20.5,1,2,0,False,1,0,2,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|col1x2|hot1x1|dblmirrorx3
Evening,4456,9.0,26.0,18.5,3,2,0,False,2,0,0,0,0,1,0,9,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x2|vstrx1
Evening,007,3.0,25.5,17.5,3,1,0,False,0,0,1,0,0,1,4,4,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1|dblmirrorx4
Evening,559,5.0,25.0,23.5,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Evening,599,15.0,25.0,23.5,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Evening,1334466,24.0,25.0,22.5,1,1,0,False,2,0,0,0,0,0,0,4,boxed|cov4|hp_repeat4|mirror|hot1|perm4|hidden3v;boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v,draw_chain1|hot1x2
Evening,134,24.0,25.0,14.5,1,5,0,False,4,1,0,0,0,4,0,9,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain5;straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain5,draw_chain5|hot1x4|hot2x1|vstrx4
Evening,5599,5.0,24.5,23.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|vtrac_straight,draw_chain1|vstrx1
Evening,1133,18.0,24.5,22.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|draw_chain3;straight|cov2|hp_repeat3|vstr2|draw_chain3,draw_chain3|hot1x1
Evening,003366,8.0,24.5,20.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3,set_chain3|draw_chain1
Evening,33668,23.0,24.5,20.0,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|mirror|perm3|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Evening,13344,24.0,24.5,19.5,1,4,0,False,3,0,0,0,0,0,0,10,boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4,draw_chain4|hot1x3
Evening,36889,24.0,24.5,18.5,1,3,0,False,0,2,0,0,0,1,0,5,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx1
Evening,3446889,24.0,24.5,17.5,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Evening,44689,24.0,24.5,16.5,1,2,0,False,0,2,2,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx2
Evening,23688,21.0,24.5,16.5,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Evening,006,2.0,24.5,14.5,3,2,0,False,0,0,1,0,0,1,7,7,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx7
Evening,11334466,24.0,24.0,22.5,1,1,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v,draw_chain1|hot1x1
Evening,234489,30.0,24.0,16.0,1,3,0,False,0,3,0,0,0,1,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;boxed|cov2|mirror|hot2|perm2|draw_chain3,draw_chain3|hot2x3|vstrx1
Evening,699,25.0,24.0,15.5,1,1,0,False,0,2,1,0,0,3,3,3,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3|dblmirrorx3
Evening,23448,30.0,24.0,15.0,1,3,0,False,0,3,0,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x3|vstrx3
Evening,889,33.0,24.0,14.0,1,3,0,False,0,2,0,0,0,3,6,6,boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3|dblmirrorx6
Evening,3368,23.0,23.5,19.0,2,3,0,False,1,0,0,0,0,0,0,7,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|mirror|perm3|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Evening,3688,23.0,23.5,18.0,1,3,0,False,0,2,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|hot2|perm3|draw_chain3;boxed|cov3|hp_repeat2|mirror|hot2|perm3|draw_chain3,draw_chain3|hot2x2
Evening,344688,24.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,5,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx3
Evening,346889,24.0,23.5,16.5,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Evening,24489,30.0,23.5,16.0,1,2,0,False,0,2,2,0,0,1,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;boxed|cov2|mirror|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx1
Evening,4689,24.0,23.5,15.5,1,2,0,False,0,2,2,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx2
Evening,004,5.0,23.5,13.5,3,2,0,False,0,0,1,0,0,1,7,7,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx7
Evening,2445,12.0,23.0,16.0,2,3,0,True,1,0,0,0,0,3,0,7,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|vstrx3
Evening,335,13.0,23.0,14.0,3,1,0,False,1,0,0,0,0,0,7,7,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain1|hot1x1|dblmirrorx7
